ParName   Value   Gradient
logit_rec_prop_est(2012)      1.38534 9.38863e-007
logit_rec_prop_est(2013)      1.38255 -0.000216293
logit_rec_prop_est(2014)     0.421962  -0.00013473
logit_rec_prop_est(2015)    -0.888868 -0.000340807
logit_rec_prop_est(2016)    -0.320339 -0.000359942
logit_rec_prop_est(2017)   -0.0702315 -0.000315808
logit_rec_prop_est(2018)     -1.44658 -0.000322498
m_mat_mult[1] -0.000447232   -0.0018286
m_mat_mult[2]    0.0702793 -0.000141196
survey_q[1]      0.12951 1.48173e-005
survey_q[2]     0.315678 1.65863e-005
survey_q[3]     0.535411 2.01498e-006
survey_q[4]     0.856729 -2.79467e-005
